update_id,product_id,timestamp,change
b2dfb4aa-df69-4041-b4f6-32e68edd0390,3f7c39ac-d90d-42ab-8d8a-e6bb3ed53dab,2025-05-16 02:33:06,-5
5338a69a-1120-4888-9a7d-56a3bf1de675,3f7c39ac-d90d-42ab-8d8a-e6bb3ed53dab,2025-05-23 05:19:06,-10
a5b3809a-e31e-4cee-b94b-c50907a92666,dd9d0e4b-ef0f-45c8-bab7-1815ca6d0f81,2025-06-09 05:53:45,50
4288c1b3-d33a-4638-95d1-7ad09972b75f,dd9d0e4b-ef0f-45c8-bab7-1815ca6d0f81,2025-06-08 23:05:53,20
7f5d9246-a1f8-41c0-bb95-56bc58b4529b,dd9d0e4b-ef0f-45c8-bab7-1815ca6d0f81,2025-05-22 20:27:39,20
d9f12de5-90e4-43bd-b698-a25db5c52d01,cd3ba027-541d-4d71-9f8e-9820c2db474e,2025-06-09 12:27:43,-5
398c5071-8b6e-42db-ae93-c9517e71a232,cd3ba027-541d-4d71-9f8e-9820c2db474e,2025-05-30 13:01:54,10
8a221c99-77c9-411f-9e52-fbbe46b61ef0,cd3ba027-541d-4d71-9f8e-9820c2db474e,2025-06-01 10:42:21,-10
290622ca-a713-41b8-82cd-a2d5fc09558e,486b63b6-d61c-4655-ae91-f21c9ff13e49,2025-05-15 01:07:09,20
2ce4c8e4-4a21-47e9-9516-df2bfa897501,486b63b6-d61c-4655-ae91-f21c9ff13e49,2025-05-17 05:25:46,50
dee9efd8-170e-4375-83a0-1c1bf44bae1a,486b63b6-d61c-4655-ae91-f21c9ff13e49,2025-06-03 04:17:45,10
8f028d20-8749-4a76-b1ce-74cd7e433937,83026acb-b601-48c0-8f1f-799e0f719f0e,2025-05-22 16:59:37,20
363cfc42-0213-4da6-b7da-72f7b8a5adf8,83026acb-b601-48c0-8f1f-799e0f719f0e,2025-06-06 15:08:03,-10
c8ab1a30-5893-438e-8739-c683274462a3,83026acb-b601-48c0-8f1f-799e0f719f0e,2025-06-03 07:39:06,50
07a0ea7d-9868-4f71-88df-9de25510c56c,24441882-e7a2-466e-b55c-efb330325f26,2025-06-04 12:43:26,-5
f132d348-7535-447f-8d9c-27712910cd6b,15113652-94a3-467b-aac9-8075a81abdaf,2025-06-10 00:04:36,-10
977134b0-7b79-4715-ba93-14e8c520a9f7,9fd2bccc-0ea8-45ac-b2e3-6d7665a88469,2025-06-08 15:58:33,-10
a251732b-01c7-41f7-8691-facac842ca01,9fd2bccc-0ea8-45ac-b2e3-6d7665a88469,2025-05-25 06:10:13,-10
34aacad8-2d16-450c-a42b-7b811b2899c7,9fd2bccc-0ea8-45ac-b2e3-6d7665a88469,2025-06-11 05:07:03,-10
ca836fcc-c109-4d50-82fa-32b888906600,52cd6608-3f74-4239-8731-807d1e60a9bc,2025-05-29 21:13:09,-5
b69f7483-85d5-42b7-b934-a7e11d2cec3b,e7f51f82-f56d-4f18-a258-e75a18ddf0ac,2025-06-07 04:56:25,50
1ba96d53-a030-4224-9d32-ae9037152981,e7f51f82-f56d-4f18-a258-e75a18ddf0ac,2025-06-02 20:48:23,20
f7f6ed0b-5c80-4d75-813a-e456b77bf0cb,e5c882fe-6cf3-4afe-b708-a846b3258c41,2025-06-01 14:10:57,10
26a595f2-9111-4e99-9172-9b8fe768f84a,22c2f999-e214-4eab-9079-b56e389cf006,2025-05-16 02:29:08,50
70f48337-907a-44bb-a58b-37957399372f,22c2f999-e214-4eab-9079-b56e389cf006,2025-05-28 04:24:37,50
50fca062-1066-4ee2-8524-8014e7bbf218,7347c721-ed45-43a0-adf2-af83e592a36a,2025-05-24 17:22:22,10
8cacf533-27c0-41d0-afa1-85af97883f7a,7347c721-ed45-43a0-adf2-af83e592a36a,2025-05-27 09:32:06,10
90f73cf9-d6a8-4497-a50f-9cf772be7aa1,9c6dfc5a-e8ae-41e1-bda2-c520d61d3c9b,2025-05-24 23:43:58,10
fe8cc339-563e-4e0c-8bff-393ed79a8263,6be72073-8b8e-4cf3-a3a5-3f58a3f00868,2025-06-05 11:44:05,10
dbfc733e-1484-4b84-bac0-dec3e3790465,6be72073-8b8e-4cf3-a3a5-3f58a3f00868,2025-05-28 04:46:10,20
21116717-d78e-4689-9798-54de704b3807,e1ac9131-39a5-4e28-88f8-46a7b95989b3,2025-06-06 17:07:07,20
78b5299a-09d3-4f13-adaf-93e379dc2c10,e1ac9131-39a5-4e28-88f8-46a7b95989b3,2025-05-23 15:36:48,20
310f50d3-4d2b-43ed-88ba-3cc3484dcc17,e1ac9131-39a5-4e28-88f8-46a7b95989b3,2025-05-19 12:18:56,10
0b0065b4-f7ea-4ac2-9f42-b08c25ad42b8,0a32544f-cdc1-4236-9c59-604f2565bda2,2025-06-05 18:46:19,-10
7f8d65ed-a028-492a-b618-e7a631d75fda,0a32544f-cdc1-4236-9c59-604f2565bda2,2025-06-11 06:31:57,-10
c5258fcf-02a1-4db0-9bca-2d156488c3f3,0a32544f-cdc1-4236-9c59-604f2565bda2,2025-06-01 14:55:04,50
c9a95ea8-26c5-4673-9be1-6a735fcce94a,19bbb0e8-896e-46a3-a740-cf20acb23a0b,2025-05-13 16:57:19,-10
f11e6f5d-2d97-41f1-875a-124291bb0d24,19bbb0e8-896e-46a3-a740-cf20acb23a0b,2025-06-08 04:23:52,10
535c96d1-d83d-4b80-8ea5-ad5bad0944db,19bbb0e8-896e-46a3-a740-cf20acb23a0b,2025-05-14 16:32:24,50
1c3889b1-283e-46e9-b449-784e599ad2a2,456ae0fa-d74b-47ed-a235-033e1fdb4085,2025-05-18 04:02:51,-10
b984e6d2-8f4e-45fb-a384-8a6cfe03f113,78ba1b7e-b403-4445-abdc-bcacae9c2ed9,2025-05-19 05:19:37,-5
3328f1d1-26a7-4be1-90c3-7d29d337208c,78ba1b7e-b403-4445-abdc-bcacae9c2ed9,2025-05-17 12:11:20,20
d88949bd-5f06-4861-9d90-754a341e700e,78ba1b7e-b403-4445-abdc-bcacae9c2ed9,2025-06-03 14:34:03,-10
860473c3-3685-4e9f-a53e-90e0eb163512,80a22b2e-24cd-4009-98d0-83ec4105248e,2025-05-27 06:20:06,20
b05ce9cc-7dc9-4766-9686-fdd741c1b9d5,80a22b2e-24cd-4009-98d0-83ec4105248e,2025-06-03 21:41:04,50
c9dc0108-c1ab-4a57-8941-c520b5edebe5,80a22b2e-24cd-4009-98d0-83ec4105248e,2025-06-01 07:20:41,-10
2d57dbb1-29c6-4a8b-8a43-0d52fc2621b5,6eaa2cf6-36e5-4ef9-9ad9-8d536ec963df,2025-06-03 06:21:34,10
7e04411e-657b-4068-a6c0-8495675b8fa5,90a74564-f07f-464d-b826-423ea033de6d,2025-05-19 07:51:40,50
0b183796-2b0a-493b-80db-c1eb62fdaa3b,90a74564-f07f-464d-b826-423ea033de6d,2025-05-27 16:27:23,-10
cb2a30af-a64a-4731-8563-22f95692e08f,1e10002d-1387-4135-a734-78c06746c555,2025-05-22 08:44:39,50
378ef528-e489-4e1b-81a0-f9c2d199e346,1e10002d-1387-4135-a734-78c06746c555,2025-06-02 16:14:16,50
9da3f9f9-3f10-49ed-bd2b-557d28a87a5f,c6c54593-b2b0-4eb2-92b1-9b82ee043b18,2025-05-28 08:17:02,-10
230ce7a9-ab1d-4a0f-a825-9a2497255b83,119e884a-81a1-4d83-aa1e-2df94ad7bc42,2025-05-18 15:38:24,20
36a3e10f-2228-43ac-94ca-2f322c349b23,7ff77673-ba04-475d-8118-a32e272b9f7d,2025-06-10 12:02:26,-5
1c7849ae-add7-48c8-b93d-19fb23bfb52b,7ff77673-ba04-475d-8118-a32e272b9f7d,2025-05-24 03:07:01,-10
97e4f4d5-ccae-47d9-95f2-005fe8506edd,7ff77673-ba04-475d-8118-a32e272b9f7d,2025-06-09 07:23:29,-10
ab29e1a7-c42d-4f83-935b-b089f0a2c09e,2abe043c-f2ff-46d0-8beb-ed56ec13dbe9,2025-05-31 03:09:56,10
ed799e18-462a-425f-ad6c-7199d87973e2,2abe043c-f2ff-46d0-8beb-ed56ec13dbe9,2025-05-22 23:28:59,-5
e75a0678-2ae3-46dc-ac31-f2590dfd922e,d919ee52-bbb8-4d9b-b7e6-a29fdd13a44b,2025-05-30 06:40:54,10
52fd08ea-355f-4269-822c-22897c962a04,7269a1da-0e47-4d11-8016-e3b831f894ee,2025-05-26 09:02:29,20
fef3aaa4-8436-4353-84ae-4e15d202286f,8ad17dc0-f3c8-4cae-a57f-c3cfb4092e24,2025-06-04 00:05:38,-10
7c07f062-e781-49d4-9bcd-6718d5c3ef07,8ad17dc0-f3c8-4cae-a57f-c3cfb4092e24,2025-06-06 00:52:40,20
995ef917-8455-41de-b9e2-b9922e78e126,db2f8cdb-3d5c-45e5-a3ce-ccf42373b84e,2025-06-11 00:44:01,-10
5a7ee3dd-077f-4506-aa1c-4331872304aa,db2f8cdb-3d5c-45e5-a3ce-ccf42373b84e,2025-06-09 10:55:14,-10
2dd89704-f3ac-4c4b-b1a0-6687a6f8257a,ca48013b-c2d0-47b9-8e98-a87e9e56f0d2,2025-05-18 12:50:20,10
4edddad8-c155-4540-95be-a33e8a06888f,ca48013b-c2d0-47b9-8e98-a87e9e56f0d2,2025-06-06 22:00:28,10
2d0f4496-ef9e-43b8-863a-ad9a76c45e8c,ca48013b-c2d0-47b9-8e98-a87e9e56f0d2,2025-05-19 22:13:11,20
258a3e4e-635d-41c8-aca4-d1cc6010592c,eb4bbbc3-4c1e-4875-9d9a-ca2fd3f9656f,2025-06-06 04:08:43,-10
9ea2ced5-f7db-45c8-958c-109e96513214,eb4bbbc3-4c1e-4875-9d9a-ca2fd3f9656f,2025-05-19 07:24:33,10
caf16386-b6cb-48e3-a3e5-013eabaeeed3,eb4bbbc3-4c1e-4875-9d9a-ca2fd3f9656f,2025-06-03 15:29:19,50
796a45ce-934c-46b4-8f0f-ffab26eda9f4,53c351f6-edac-4f4a-ba4b-2a9aeadbd02c,2025-06-07 10:44:16,-10
2f4930fa-20a5-4e7d-b60d-4e23df500b5d,53c351f6-edac-4f4a-ba4b-2a9aeadbd02c,2025-06-02 10:12:18,10
b2af45dd-a60a-47d0-a379-497b2c6d14a1,53c351f6-edac-4f4a-ba4b-2a9aeadbd02c,2025-05-16 04:13:29,50
21ea38ec-46b5-46e7-bbde-07e056a54d8b,59974b4d-0098-4e06-a9c4-95eacb6d9f68,2025-05-22 23:22:35,-5
52a5838f-f8aa-4a19-9bcd-eeeda4e48393,59974b4d-0098-4e06-a9c4-95eacb6d9f68,2025-05-30 21:09:48,50
ab9ca2d5-ed3f-4635-9503-847028a7074f,60db3833-abfb-42fa-bd39-85be196d8513,2025-05-24 12:37:43,-5
c605376e-2122-48ec-8618-99d735a6c898,60db3833-abfb-42fa-bd39-85be196d8513,2025-06-02 05:48:33,-5
ee63399f-6ffe-4db5-abc9-4469e89a1201,60db3833-abfb-42fa-bd39-85be196d8513,2025-05-14 13:47:04,-5
55efc312-e29d-4b74-9c25-1f1ce2fae629,d31aee30-d63f-4bfd-861a-8c21d8d7f633,2025-05-26 07:18:44,-5
0afe8c11-9bc1-4d35-897b-8ac2a41870e9,d31aee30-d63f-4bfd-861a-8c21d8d7f633,2025-05-31 18:18:08,50
9a3c56ca-82b0-4ef9-aeaf-07e7532501d7,423fca38-0882-41da-b3a6-8ee183c8dd9c,2025-06-09 23:08:30,-10
816c99bb-ccf1-412b-8edf-4e2ebe6151d8,423fca38-0882-41da-b3a6-8ee183c8dd9c,2025-05-24 23:37:25,20
c2b4fb23-3a9f-412f-8bf4-b5ba9e7af3d4,70f4cd6e-1055-4958-adfb-e8135ee8b3be,2025-05-22 04:39:33,20
e31a0786-1850-440f-9cf6-5172594ed696,70f4cd6e-1055-4958-adfb-e8135ee8b3be,2025-05-18 13:41:57,-5
8790cccb-0273-46dd-982e-35c0358109a0,10c66136-f1bd-4b55-9d7a-82e30a813c45,2025-05-19 07:59:49,10
149d1994-748b-450e-bdec-13e4b092430b,f7da9381-b99e-4812-91c6-b7964432cb6a,2025-06-07 01:42:54,-10
3e8085fb-2a83-4046-a27d-04e75e072655,5c184a0e-8fc7-4969-a3a2-d4d889753ebf,2025-05-23 21:09:42,-5
f0d11ff7-98f3-42a4-be5e-9d61b86912c6,5c184a0e-8fc7-4969-a3a2-d4d889753ebf,2025-06-01 11:45:36,10
951022e9-acee-4346-ad0f-beb5c39d248c,e4963850-ed12-4943-b66b-d070ab19affe,2025-05-16 10:19:53,-10
9a27b77f-f941-4b86-9b46-650a13d0437b,e4963850-ed12-4943-b66b-d070ab19affe,2025-05-13 08:54:07,-5
8a037ffd-c6b5-4221-8241-69795977de03,e4963850-ed12-4943-b66b-d070ab19affe,2025-05-12 13:12:28,50
e7fbc26c-8104-4ba4-bd3f-f8a46bd8c24e,1b9c4626-89bf-41ce-841d-a17bbc878282,2025-06-09 13:57:24,20
8fc349a6-1371-4930-aff8-a8c921ea2df8,94155fd1-d853-4c9b-80e5-241a6e319b2a,2025-06-09 18:17:01,-10
5d2676f9-8dfa-43da-b9f3-efe2aa6b9a2f,94155fd1-d853-4c9b-80e5-241a6e319b2a,2025-05-18 20:33:50,-10
ee11a5b6-a499-4730-acf6-1c7aa9bc2cdc,f3e79b43-56d7-4366-a07d-6bb21cacd11e,2025-05-18 15:35:56,10
be2311e3-23ae-4b3b-84e3-a28379156f57,f3e79b43-56d7-4366-a07d-6bb21cacd11e,2025-05-22 18:11:53,10
7a273d20-3091-49a1-8e18-4c61f09e8fe1,ab03366d-08c4-4321-879c-ff62fb2e1855,2025-05-27 14:23:15,50
83db442f-4d74-4306-b6d4-e0981d4a06c4,0ffdf8cb-ff7d-48ad-9d46-e317f551d832,2025-05-24 18:53:51,20
3ac90a5c-56b6-4fc6-afa3-eb19852d5699,0ffdf8cb-ff7d-48ad-9d46-e317f551d832,2025-05-18 17:27:56,50
169c96bf-1d0e-467e-98ba-80933a87bd2e,0ffdf8cb-ff7d-48ad-9d46-e317f551d832,2025-05-13 10:13:11,-10
55a838f5-5f1e-4e90-b90a-602d67043178,5b8483e4-21ce-4969-a5ae-a8a0c580ed5e,2025-06-03 17:05:47,-10
a2ca7e5c-dde6-495a-90ae-b0247b123a29,64d6399e-660f-4fc1-b835-043a9a8d0604,2025-05-18 11:11:02,50
c5c2f4d9-6429-40cc-95ed-4d97aa81baa8,64d6399e-660f-4fc1-b835-043a9a8d0604,2025-06-02 10:40:08,-10
f635a578-4c1c-40b0-bf64-0ab478041ef3,204860b6-0b43-430b-8ffd-f758fa948418,2025-05-30 03:28:09,-10
a0240aff-545f-47f8-a849-15e0633fb9cb,204860b6-0b43-430b-8ffd-f758fa948418,2025-05-24 01:00:14,10
b8ecf715-e6f4-4312-8320-33ac0587a9f8,5580f41c-eae5-46fc-a6a1-29942d62a8ec,2025-05-20 20:53:16,50
6f652d26-dd24-4f04-895d-3c8af30f02ec,d46322b6-3dfd-4e0f-a97b-d4bacf80461a,2025-05-23 07:26:58,-10
f0fcb6c9-b460-47e5-981e-a0ba34372db5,d46322b6-3dfd-4e0f-a97b-d4bacf80461a,2025-05-27 05:14:16,20
3327d577-71e6-48e0-9f41-530c9d59b402,cafb2a9d-11a7-49d4-b078-e236ad44ce85,2025-05-17 21:55:55,-10
6c763cea-76ee-439a-a108-1dd65971ad42,36d1f7e1-a33f-4173-880e-50a66198d1ee,2025-05-18 10:10:41,10
759ce10d-dbbb-487c-9f44-9f0a01266047,36d1f7e1-a33f-4173-880e-50a66198d1ee,2025-06-08 04:21:47,-10
e5106953-9cf1-4804-bb80-06eed309fd02,36d1f7e1-a33f-4173-880e-50a66198d1ee,2025-05-13 20:20:01,-10
d46a5459-b1a0-495a-b0c9-e293e845b710,f71a1df9-53ac-4066-8f2b-c30e6eac4b97,2025-05-20 10:07:58,50
352361c9-4826-4da3-95c2-609093386804,5688bdae-656e-45c5-a64a-6bb7650cf63c,2025-05-25 13:06:57,-5
c0189f90-a774-4f22-9854-2afdce6b6f57,5688bdae-656e-45c5-a64a-6bb7650cf63c,2025-05-30 05:38:46,20
3807b00a-97e7-431f-9bd6-0f1140a13b3f,5688bdae-656e-45c5-a64a-6bb7650cf63c,2025-05-24 04:58:30,10
382586a3-1610-45ac-bbd4-6afd3cc4429a,edb88c5c-f3d8-49e6-bbc6-f405d1ab7bae,2025-06-04 00:51:03,50
77118cbd-3aaa-476d-8289-89a9a3783083,edb88c5c-f3d8-49e6-bbc6-f405d1ab7bae,2025-06-07 03:04:20,50
c545bb97-2f72-4cf7-a63b-8aec6c84b1e7,edb88c5c-f3d8-49e6-bbc6-f405d1ab7bae,2025-05-23 22:32:07,50
58d0f77e-1a1d-4705-be52-4f64b0b35817,88c4ac10-55bb-4c63-8b9a-3cb08431acd3,2025-06-10 11:30:43,10
f5310749-d882-4aad-9780-f18a423f3e21,88c4ac10-55bb-4c63-8b9a-3cb08431acd3,2025-05-20 18:18:35,10
60a42084-6c6d-4bb0-89f9-c7ee6cc64765,88c4ac10-55bb-4c63-8b9a-3cb08431acd3,2025-06-05 21:04:48,-10
53976f5c-74da-4808-8d1c-3b40d7a90270,f5955948-f516-45c0-9976-a332b6c2e863,2025-05-17 13:53:17,-5
de98da7f-8758-45ff-9602-5f1705956817,57241359-b621-415d-8125-472ea200d49f,2025-06-09 00:05:13,50
417218c3-c61c-4a9c-b4ad-7fdbd1cd20b4,57241359-b621-415d-8125-472ea200d49f,2025-05-14 15:46:10,20
ef98bbbd-217a-4ad2-aebb-2c9fafef0727,57241359-b621-415d-8125-472ea200d49f,2025-06-05 06:21:42,50
c6d2c344-bb36-4fc4-ba45-438ac1ebcdd4,b9b4f85a-021c-4538-9ac0-454a06f258bc,2025-06-11 09:03:10,-10
f76f9737-13fa-4ee9-961a-f70e4cb5a796,157f98ac-9402-4a97-8eac-9c5a913b10fc,2025-06-03 07:38:30,-10
866ac538-d441-47a8-83d3-47a2ad1bf266,ccfc3338-66f1-4f3a-a70a-f7303a932940,2025-06-04 07:23:36,-5
ec3be38a-c335-427f-90ed-89a954308b83,ccfc3338-66f1-4f3a-a70a-f7303a932940,2025-05-21 11:43:19,-10
9ae76b33-506d-401a-bef8-2984950b41db,df6aec37-4f7f-4763-91fd-0b947123d55f,2025-05-23 23:14:35,50
9da3f5af-5d14-4e3c-8e21-23c4269aafe1,df6aec37-4f7f-4763-91fd-0b947123d55f,2025-05-21 17:07:37,-5
74088a63-bd0f-4cdd-9e52-27370debf1a0,3667cb84-20b3-4ecd-8772-e3769797250d,2025-06-01 08:55:23,-10
74751020-0097-45d7-81dd-7ac652a773a5,a74c0906-5fb7-4fc5-abe2-7e4a2fac8e34,2025-05-20 13:14:38,-5
d312b7f3-f26b-410e-b5bc-8d33316c3109,61a22c50-b806-49a4-bbf8-e6c4de7a7da6,2025-05-12 22:05:14,-10
97419d18-2096-4154-8e57-110e4a1d3446,61a22c50-b806-49a4-bbf8-e6c4de7a7da6,2025-05-29 07:05:47,-5
981912da-3c26-4340-949d-b9f5f47e4164,61a22c50-b806-49a4-bbf8-e6c4de7a7da6,2025-05-26 01:39:31,-10
ebe614e2-8611-4d63-b264-abd9b0ed0f41,eaba4453-9416-4437-9b0f-f8e3f6c39330,2025-05-14 16:37:24,-5
5c580823-f168-4911-995a-5f39e74f981a,eaba4453-9416-4437-9b0f-f8e3f6c39330,2025-06-03 19:39:37,-5
daf68d3c-99de-468c-b586-bd0de83a7128,eaba4453-9416-4437-9b0f-f8e3f6c39330,2025-05-20 01:15:53,50
c6e63266-2024-4f28-8aa9-82fe6723bdd9,66d16aee-fc20-4901-909c-2ca5d06111f0,2025-05-15 04:20:09,-5
0b8814bd-83e2-4686-a2a8-e205d09f5ae3,66d16aee-fc20-4901-909c-2ca5d06111f0,2025-05-19 14:47:35,-10
00368c50-9757-4767-93fb-e6f078dabfed,ff237cae-e238-4fc7-93e2-d6d196b6d1fb,2025-05-18 03:28:19,10
219dd099-0674-475c-874f-d4b05ef91ed3,4e094c8b-695f-49c7-a464-6a1aef53c3b6,2025-05-14 17:07:11,10
6a5cb95a-a720-4a35-b727-8858a7e9126d,adcf7ed2-3fed-4a87-a376-67528fb985a4,2025-05-31 02:53:34,10
d9457f9c-c06c-4f9c-bf11-cca6495d6d2c,e54b6390-a234-4679-995b-b88766454ff5,2025-05-22 15:33:10,-5
41bfae1d-e6dc-46b6-aeda-b792513aca1f,e54b6390-a234-4679-995b-b88766454ff5,2025-06-01 14:23:50,-5
9d87f50b-c847-4454-acf2-4e65fdd04a50,2f8a16d3-ee9c-4fa5-a4ea-980498534bc1,2025-05-14 10:15:11,50
b01a67da-30e3-4c0f-9d54-66693a7ef50c,e2550934-1ab0-4f61-aace-7a149771a048,2025-05-14 15:03:00,10
b2b1043d-98ec-47b3-8b41-82510ba9172e,e2550934-1ab0-4f61-aace-7a149771a048,2025-05-21 15:28:54,-10
ba18ccd8-ebd8-4c6d-bf58-6790191e73d4,6d0f597e-eb4b-4edf-a10f-91475a795913,2025-05-23 14:02:57,50
9a76d758-941a-4b0b-b96d-51e2161ab038,6d0f597e-eb4b-4edf-a10f-91475a795913,2025-05-31 05:05:39,50
64dfc8a5-a8f5-478b-aee6-193a5383923b,6d0f597e-eb4b-4edf-a10f-91475a795913,2025-06-02 16:39:05,-5
7b749be7-b2d2-4cdf-b4ee-51a078a3b48e,8ba9cbcd-bbff-418f-84e0-d270822ff883,2025-05-28 04:00:39,-5
b62f332e-1115-4961-9725-bc03d1aabb2a,8ba9cbcd-bbff-418f-84e0-d270822ff883,2025-06-04 11:46:27,20
9c83134d-5151-4386-80d0-a04794275501,8ba9cbcd-bbff-418f-84e0-d270822ff883,2025-06-10 23:17:25,-10
7e9ce16a-beee-4da9-aae8-3ba7f501d2cb,2a755d88-a55f-45ef-9e1a-83e63c879a7a,2025-05-22 14:08:53,-5
f4944e6d-8e68-4e45-89fe-0f5cd068a353,cb1211ec-709b-415a-870d-50230b8b25c3,2025-05-31 20:45:40,10
49e0dd17-3860-45fc-9659-12f5ea35e6e1,cb1211ec-709b-415a-870d-50230b8b25c3,2025-05-23 13:07:16,50
fefa7bb7-4316-422c-b8cb-8e4f55fedc7b,cb1211ec-709b-415a-870d-50230b8b25c3,2025-05-25 07:34:56,20
7575004f-6ff3-47b1-9be5-cffa8580a8fb,31d8641a-84e4-43d6-9d7a-99e431fa9431,2025-05-14 10:35:24,10
e264cb77-24a3-44b6-8f81-ad270f8b4d17,31d8641a-84e4-43d6-9d7a-99e431fa9431,2025-06-10 15:00:54,50
cbbbdb86-b3e1-4bce-b581-f0376e62eb7e,31d8641a-84e4-43d6-9d7a-99e431fa9431,2025-05-13 22:26:44,-5
86468023-e12b-4be0-b07d-d78f3b3508c7,d9e6e6b4-f222-4873-b4d9-82a8a8838456,2025-05-26 11:03:48,10
e307120b-89ba-4272-a777-28ced6c16fd1,220f14b3-bff5-494f-8955-f2d0892b454d,2025-05-14 07:52:48,-10
5f17d7f6-6e29-4447-8f96-65b671b1dfb1,220f14b3-bff5-494f-8955-f2d0892b454d,2025-05-15 00:47:44,-5
922f3c90-6749-48bd-9a96-01f04123a742,2ac9c840-f372-4389-90f6-bef0bef83512,2025-05-16 07:20:50,20
e1e01595-7a75-4613-b85c-dda67fbf1de0,2ac9c840-f372-4389-90f6-bef0bef83512,2025-05-19 12:29:14,50
62275270-4f96-4e36-9706-db99491dc4e3,cbf6931d-453a-47fa-b9ef-c408e415877f,2025-05-31 07:04:39,-5
83b1720d-4eaa-419f-9854-97a6aa64a2cc,cbf6931d-453a-47fa-b9ef-c408e415877f,2025-05-13 10:52:25,-10
b1bd8b77-3729-4953-9eff-6a8d8edba603,cbf6931d-453a-47fa-b9ef-c408e415877f,2025-06-02 09:41:05,20
9792d3b1-e7f6-4382-a664-3256dec7bc5b,f04bfdfb-7d24-43a8-933f-51225758e12c,2025-06-05 20:10:39,10
124563f7-89b2-48e1-bd06-cd80f2c16d93,1146d0bb-001d-4c1c-87d2-a9cf16191713,2025-05-16 11:24:14,-5
7da8f8fc-9cb8-4c36-87ec-36f8f5049a9b,1146d0bb-001d-4c1c-87d2-a9cf16191713,2025-05-30 06:56:59,-5
b821010c-cd50-4668-b297-0d1e60aa0863,1146d0bb-001d-4c1c-87d2-a9cf16191713,2025-06-07 08:06:54,-5
538e060e-e0aa-42ca-b317-50c2f7c2455b,bc354226-d7ba-444f-be39-09c90f8441b1,2025-05-14 04:32:41,-5
b3ebd62a-c3da-457c-ad27-57f389df36d3,bc354226-d7ba-444f-be39-09c90f8441b1,2025-05-26 13:32:44,-10
1af39175-6d2d-48a1-af27-b631160e8b6a,a0c2fc3c-2ad6-4805-9f24-f471a2ad5cc2,2025-05-18 08:28:12,-10
f84837fb-2bf4-42f5-873b-25264c0e286a,74df626d-ded1-4466-b568-ce2f5cd4d19e,2025-06-09 05:10:16,-10
5848c4e2-de09-4fc6-a812-a38e6b0494e6,8d335220-8a6c-4210-932f-a3a63f893190,2025-06-02 05:20:43,20
ed759f12-3e11-4c2a-8727-e949a50fe3a4,8d335220-8a6c-4210-932f-a3a63f893190,2025-06-07 16:54:25,-5
8c6bbb24-d6d9-4a9d-82c5-d98b1d536256,8d335220-8a6c-4210-932f-a3a63f893190,2025-05-29 15:26:22,-10
61df3583-73cd-451c-ba2d-03dfe433f41e,20da9313-67da-4793-9bee-a1a5c7efd689,2025-05-13 22:59:32,50
378cc5e8-f525-477f-8ab1-98b6f654ccce,20da9313-67da-4793-9bee-a1a5c7efd689,2025-06-07 00:16:15,-10
9d09b8d1-3d91-4527-bd1b-77e2671f3d96,860cd3c6-2e5b-443d-ac87-f7b8a4ac3d9d,2025-05-30 07:10:54,50
ebd9ede3-635a-414c-8308-2c15ee35a1cd,fcc930dd-40e4-4bd4-be8f-c6fc93891898,2025-05-25 07:41:24,10
873da68c-4ad3-48e7-86c9-49f3e11766ad,057e383c-6e9f-4328-9fff-af7855c13551,2025-06-09 14:26:42,10
76c7ae93-a43b-4d43-8ae2-2f8b393ba66e,8a7b98df-0b66-4686-b54d-1284ce89fbf7,2025-06-05 18:16:57,10
1e904be2-f013-4152-b774-a68d13b5275e,e96c0a01-cf40-42c1-8040-beeefda7c8ff,2025-05-17 01:54:25,20
9e06b3ec-5645-40cb-ab94-8ab54a2e4f06,e96c0a01-cf40-42c1-8040-beeefda7c8ff,2025-05-22 09:16:46,-10
02d1e8e3-f4a3-4289-8eaf-17febe236642,e96c0a01-cf40-42c1-8040-beeefda7c8ff,2025-05-19 07:08:14,50
2f52da1e-3d2a-47ab-88ad-52a3b30ddf78,44d45426-c38f-464e-9e96-a83499ba0f73,2025-05-30 09:56:25,10
6842ae41-8ece-4e12-a90d-e371f33142cd,44d45426-c38f-464e-9e96-a83499ba0f73,2025-06-02 22:23:47,10
a94c51d8-90cf-48a4-9e02-ebf3c17dc7f2,d47426d9-cd3d-40b2-90c5-ee150909852b,2025-06-09 14:45:51,50
bb9aeecf-8476-4d9f-95f7-7059c2711e7d,d47426d9-cd3d-40b2-90c5-ee150909852b,2025-05-19 16:36:31,10
98e7fee9-1711-454b-937f-cf9cdf68d638,d47426d9-cd3d-40b2-90c5-ee150909852b,2025-06-06 17:57:26,-5
ce9db142-5de9-4faf-85de-9248eb36a45a,c1889457-3f41-4297-b9de-33018bc76360,2025-06-08 21:38:13,-10
aca7c9cd-9c6a-4d61-858c-b7ff94b14bd0,c1889457-3f41-4297-b9de-33018bc76360,2025-05-27 10:47:05,-5
719a9db8-8905-4b68-a5ac-966b1abb2f38,5c291a36-8bea-4049-82ea-cafa2ee09d50,2025-05-13 21:53:18,20
ca56368e-4fea-4450-a58e-7da1666b21b8,5c291a36-8bea-4049-82ea-cafa2ee09d50,2025-05-21 17:01:43,50
